city,timestamp,temperature,season
Singapore,2017-03-21,32.479586253951084,spring
Singapore,2017-03-22,25.533948419003426,spring
Singapore,2017-03-23,28.336194861503824,spring
Singapore,2017-03-24,38.036420359881035,spring
Singapore,2017-03-25,22.915800079331405,spring
Singapore,2017-03-26,28.985468672991928,spring
Singapore,2017-03-27,23.78279236535885,spring
Singapore,2017-03-28,17.575594864163644,spring
Singapore,2017-03-29,29.922467965671473,spring
Singapore,2017-03-30,20.68794091862693,spring
Singapore,2017-03-31,32.40468474734308,spring
Singapore,2017-04-01,28.9641521853255,spring
Singapore,2017-04-02,34.81618888262755,spring
Singapore,2017-04-03,30.432310363383845,spring
Singapore,2017-04-04,31.646855093281758,spring
Singapore,2017-04-05,23.636452153814734,spring
Singapore,2017-04-06,32.81345553680282,spring
Singapore,2017-04-07,27.58452276124427,spring
Singapore,2017-04-08,17.56720442516839,spring
Singapore,2017-04-09,27.517062812252863,spring
Singapore,2017-04-10,33.55838231927584,spring
Singapore,2017-04-11,41.40161158100299,spring
Singapore,2017-04-12,28.33047995236244,spring
Singapore,2017-04-13,26.573021435099882,spring
Singapore,2017-04-14,28.679745700653026,spring
Singapore,2017-04-15,23.47981036824137,spring
Singapore,2017-04-16,31.707275260104574,spring
Singapore,2017-04-17,24.376521222531462,spring
Singapore,2017-04-18,24.013699825038202,spring
Singapore,2017-04-19,28.59719907722881,spring
Singapore,2017-04-20,28.557417831272907,spring
Singapore,2017-04-21,28.58852779209655,spring
Singapore,2017-04-22,29.520640184052425,spring
Singapore,2017-04-23,26.78860328136307,spring
Singapore,2017-04-24,23.290445702240643,spring
Singapore,2017-04-25,27.116568206754245,spring
Singapore,2017-04-26,30.161465754322933,spring
Singapore,2017-04-27,27.735004335776786,spring
Singapore,2017-04-28,24.847062772232384,spring
Singapore,2017-04-29,21.803038433314637,spring
Singapore,2017-04-30,37.230255741708774,spring
Singapore,2017-05-01,22.821789144654122,spring
Singapore,2017-05-02,28.23579400104464,spring
Singapore,2017-05-03,20.83030322436519,spring
Singapore,2017-05-04,31.115526842974322,spring
Singapore,2017-05-05,27.87928963472781,spring
Singapore,2017-05-06,35.41504022071121,spring
Singapore,2017-05-07,23.003177503266876,spring
Singapore,2017-05-08,27.582039975295576,spring
Singapore,2017-05-09,25.849433625557015,spring
Singapore,2017-05-10,29.017824045401156,spring
Singapore,2017-05-11,28.03291418227842,spring
Singapore,2017-05-12,29.148339060638804,spring
Singapore,2017-05-13,26.259527714052542,spring
Singapore,2017-05-14,28.546888679949706,spring
Singapore,2017-05-15,20.401880073864067,spring
Singapore,2017-05-16,34.576863117368454,spring
Singapore,2017-05-17,39.21776284138917,spring
Singapore,2017-05-18,29.3184980194327,spring
Singapore,2017-05-19,33.949642602583346,spring
Singapore,2017-05-20,31.679486325300825,spring
Singapore,2017-05-21,20.098461616469613,spring
Singapore,2017-05-22,27.49223886149639,spring
Singapore,2017-05-23,24.611191107612925,spring
Singapore,2017-05-24,33.80236655772494,spring
Singapore,2017-05-25,32.08136718594355,spring
Singapore,2017-05-26,37.32553073454631,spring
Singapore,2017-05-27,22.529791779944503,spring
Singapore,2017-05-28,29.10373187454182,spring
Singapore,2017-05-29,32.39583995784659,spring
Singapore,2017-05-30,31.55625108033248,spring
Singapore,2017-05-31,23.569782565561496,spring
Singapore,2017-06-01,22.973133819322737,summer
Singapore,2017-06-02,26.61659684933727,summer
Singapore,2017-06-03,43.83518614782006,summer
Singapore,2017-06-04,30.087666655235456,summer
Singapore,2017-06-05,33.20530531265048,summer
Singapore,2017-06-06,15.856392486958754,summer
Singapore,2017-06-07,22.1524637978927,summer
Singapore,2017-06-08,26.32515158243904,summer
Singapore,2017-06-09,28.497158053747242,summer
Singapore,2017-06-10,26.139941069672286,summer
Singapore,2017-06-11,31.58667765578319,summer
Singapore,2017-06-12,28.659981133386825,summer
Singapore,2017-06-13,29.350852310334226,summer
Singapore,2017-06-14,32.381592303901236,summer
Singapore,2017-06-15,26.102010510720774,summer
Singapore,2017-06-16,23.058159621786587,summer
Singapore,2017-06-17,31.243220919414973,summer
Singapore,2017-06-18,27.1655495297552,summer
Singapore,2017-06-19,37.996869095491924,summer
Singapore,2017-06-20,28.933648108340854,summer
Singapore,2017-06-21,36.83748420160358,summer
Singapore,2017-06-22,30.272783034398138,summer
Singapore,2017-06-23,18.4259800723718,summer
Singapore,2017-06-24,39.17524542831276,summer
Singapore,2017-06-25,33.33840515911841,summer
Singapore,2017-06-26,29.472011317235005,summer
Singapore,2017-06-27,20.513266214365192,summer
Singapore,2017-06-28,29.89958660244416,summer
Singapore,2017-06-29,23.910150854075905,summer
Singapore,2017-06-30,28.15178281236683,summer
Singapore,2017-07-01,27.57019555243454,summer
Singapore,2017-07-02,17.18436222022173,summer
Singapore,2017-07-03,30.136840534649473,summer
Singapore,2017-07-04,23.0942721299632,summer
Singapore,2017-07-05,33.138385246408944,summer
Singapore,2017-07-06,21.32207208224451,summer
Singapore,2017-07-07,31.018560992866703,summer
Singapore,2017-07-08,23.379334616628714,summer
Singapore,2017-07-09,21.395694952851304,summer
Singapore,2017-07-10,29.926867056617656,summer
Singapore,2017-07-11,20.14824335391085,summer
Singapore,2017-07-12,28.47179527474679,summer
Singapore,2017-07-13,24.070979329283833,summer
Singapore,2017-07-14,27.25263737501414,summer
Singapore,2017-07-15,24.85587812261096,summer
Singapore,2017-07-16,27.497145643552237,summer
Singapore,2017-07-17,29.167074128668126,summer
Singapore,2017-07-18,26.94786187724006,summer
Singapore,2017-07-19,32.9533643956254,summer
Singapore,2017-07-20,26.381812760261138,summer
Singapore,2017-07-21,25.572528736576665,summer
Singapore,2017-07-22,23.537759472539417,summer
Singapore,2017-07-23,38.108733032739096,summer
Singapore,2017-07-24,36.36592529422345,summer
Singapore,2017-07-25,34.23103555989482,summer
Singapore,2017-07-26,27.37467463554244,summer
Singapore,2017-07-27,25.084821967502094,summer
Singapore,2017-07-28,23.75499235990103,summer
Singapore,2017-07-29,23.047221440943655,summer
Singapore,2017-07-30,36.090519667587,summer
Singapore,2017-07-31,31.928062447224104,summer
Singapore,2017-08-01,31.585062441029272,summer
Singapore,2017-08-02,34.32227154350662,summer
Singapore,2017-08-03,27.905972626253973,summer
Singapore,2017-08-04,24.75035393581135,summer
Singapore,2017-08-05,35.97794324186004,summer
Singapore,2017-08-06,34.61822501033891,summer
Singapore,2017-08-07,21.708336791871034,summer
Singapore,2017-08-08,32.98860961440308,summer
Singapore,2017-08-09,30.342501218534355,summer
Singapore,2017-08-10,32.38789240273148,summer
Singapore,2017-08-11,34.19359195918977,summer
Singapore,2017-08-12,32.220135811236325,summer
Singapore,2017-08-13,28.225609627268245,summer
Singapore,2017-08-14,19.78632224400996,summer
Singapore,2017-08-15,31.255194354776176,summer
Singapore,2017-08-16,24.80189824787025,summer
Singapore,2017-08-17,35.05338427246304,summer
Singapore,2017-08-18,25.004139219100523,summer
Singapore,2017-08-19,26.24161051331339,summer
Singapore,2017-08-20,32.97864033886034,summer
Singapore,2017-08-21,29.32769804522176,summer
Singapore,2017-08-22,29.655035894124005,summer
Singapore,2017-08-23,24.79667429064454,summer
Singapore,2017-08-24,35.89409454298765,summer
Singapore,2017-08-25,38.11943253933842,summer
Singapore,2017-08-26,19.229075314835345,summer
Singapore,2017-08-27,28.94995888732437,summer
Singapore,2017-08-28,32.588213741852314,summer
Singapore,2017-08-29,29.065776034582683,summer
Singapore,2017-08-30,26.91463740409059,summer
Singapore,2017-08-31,24.66471934739165,summer
Singapore,2017-09-01,30.12676098337394,autumn
Singapore,2017-09-02,32.86690891264237,autumn
Singapore,2017-09-03,24.935857798181473,autumn
Singapore,2017-09-04,25.504282249739465,autumn
Singapore,2017-09-05,29.62904416883467,autumn
Singapore,2017-09-06,35.235383082595455,autumn
Singapore,2017-09-07,26.93604114715319,autumn
Singapore,2017-09-08,34.438359831030446,autumn
Singapore,2017-09-09,23.417195661603174,autumn
Singapore,2017-09-10,17.607249330464423,autumn
Singapore,2017-09-11,32.56719464226313,autumn
Singapore,2017-09-12,26.06780374725719,autumn
Singapore,2017-09-13,23.408674992532475,autumn
Singapore,2017-09-14,28.781852408201914,autumn
Singapore,2017-09-15,23.376938898883147,autumn
Singapore,2017-09-16,20.995492502915653,autumn
Singapore,2017-09-17,29.419959107578872,autumn
Singapore,2017-09-18,28.679225181823725,autumn
Singapore,2017-09-19,36.19182985124653,autumn
Singapore,2017-09-20,30.055604050365393,autumn
Singapore,2017-09-21,12.256042498250517,autumn
Singapore,2017-09-22,28.83751846177934,autumn
Singapore,2017-09-23,27.882743183861123,autumn
Singapore,2017-09-24,25.933549923347908,autumn
Singapore,2017-09-25,25.885534409595117,autumn
Singapore,2017-09-26,27.16002958475605,autumn
Singapore,2017-09-27,32.860511803722936,autumn
Singapore,2017-09-28,34.97195800535688,autumn
Singapore,2017-09-29,29.93922266469468,autumn
Singapore,2017-09-30,32.50325044792156,autumn
Singapore,2017-10-01,31.71993236553182,autumn
Singapore,2017-10-02,26.22669451274995,autumn
Singapore,2017-10-03,28.897034468467933,autumn
Singapore,2017-10-04,28.501255190560162,autumn
Singapore,2017-10-05,33.978938047131955,autumn
Singapore,2017-10-06,30.889131559569165,autumn
Singapore,2017-10-07,28.442643079981487,autumn
Singapore,2017-10-08,21.728309726393537,autumn
Singapore,2017-10-09,27.55960275230919,autumn
Singapore,2017-10-10,26.414558436421988,autumn
Singapore,2017-10-11,20.82269573557779,autumn
Singapore,2017-10-12,26.078699261825314,autumn
Singapore,2017-10-13,34.79776905262932,autumn
Singapore,2017-10-14,37.52084495792988,autumn
Singapore,2017-10-15,26.775464031466043,autumn
Singapore,2017-10-16,30.285131258659664,autumn
Singapore,2017-10-17,29.236671446363793,autumn
Singapore,2017-10-18,25.34663070047471,autumn
Singapore,2017-10-19,27.51882205209687,autumn
Singapore,2017-10-20,27.520408495842805,autumn
Singapore,2017-10-21,30.574966903305928,autumn
Singapore,2017-10-22,27.984244994668185,autumn
Singapore,2017-10-23,35.23493315185936,autumn
Singapore,2017-10-24,24.319915804826973,autumn
Singapore,2017-10-25,31.972093697253335,autumn
Singapore,2017-10-26,27.01293007260056,autumn
Singapore,2017-10-27,34.38219186293871,autumn
Singapore,2017-10-28,26.852583935247573,autumn
Singapore,2017-10-29,22.489446965423372,autumn
Singapore,2017-10-30,30.508933617442572,autumn
Singapore,2017-10-31,29.8149972267853,autumn
Singapore,2017-11-01,32.02478193242046,autumn
Singapore,2017-11-02,21.332971249535163,autumn
Singapore,2017-11-03,22.021409964723407,autumn
Singapore,2017-11-04,34.540669831025326,autumn
Singapore,2017-11-05,38.01117052791425,autumn
Singapore,2017-11-06,28.33278914500813,autumn
Singapore,2017-11-07,29.1200825986891,autumn
Singapore,2017-11-08,26.7444736415504,autumn
Singapore,2017-11-09,27.644139023371242,autumn
Singapore,2017-11-10,23.536024304546753,autumn
Singapore,2017-11-11,32.850130993479766,autumn
Singapore,2017-11-12,25.772007947907312,autumn
Singapore,2017-11-13,28.580513389262627,autumn
Singapore,2017-11-14,21.348054547678483,autumn
Singapore,2017-11-15,28.842483406424652,autumn
Singapore,2017-11-16,31.338323155782494,autumn
Singapore,2017-11-17,26.449998552532996,autumn
Singapore,2017-11-18,28.134950814764228,autumn
Singapore,2017-11-19,15.244176620001056,autumn
Singapore,2017-11-20,33.826078139021156,autumn
Singapore,2017-11-21,31.393478772611395,autumn
Singapore,2017-11-22,31.052884242380458,autumn
Singapore,2017-11-23,32.034118791985364,autumn
Singapore,2017-11-24,30.9772201702467,autumn
Singapore,2017-11-25,22.93684714151264,autumn
Singapore,2017-11-26,33.252397493315165,autumn
Singapore,2017-11-27,25.7920462165122,autumn
Singapore,2017-11-28,33.78139446320621,autumn
Singapore,2017-11-29,40.81198040113985,autumn
Singapore,2017-11-30,35.18321351228386,autumn
Singapore,2017-12-01,27.027679081739386,winter
Singapore,2017-12-02,27.43803205151663,winter
Singapore,2017-12-03,27.703547880477977,winter
Singapore,2017-12-04,35.30750654458121,winter
Singapore,2017-12-05,20.75165322736361,winter
Singapore,2017-12-06,22.984372657924162,winter
Singapore,2017-12-07,33.53757924653078,winter
Singapore,2017-12-08,30.206482797299625,winter
Singapore,2017-12-09,18.45536576621322,winter
Singapore,2017-12-10,25.65367830703175,winter
Singapore,2017-12-11,26.128915118508754,winter
Singapore,2017-12-12,33.66188479228776,winter
Singapore,2017-12-13,30.41252762568663,winter
Singapore,2017-12-14,26.443843151839893,winter
Singapore,2017-12-15,26.522662529939982,winter
Singapore,2017-12-16,28.164133297176168,winter
Singapore,2017-12-17,29.395301953963184,winter
Singapore,2017-12-18,24.706475829604077,winter
Singapore,2017-12-19,26.481356236881965,winter
Singapore,2017-12-20,25.558825746232973,winter
Singapore,2017-12-21,30.085572322294503,winter
Singapore,2017-12-22,18.9762122771477,winter
Singapore,2017-12-23,28.465758410043282,winter
Singapore,2017-12-24,17.09661274057123,winter
Singapore,2017-12-25,21.597349339477784,winter
Singapore,2017-12-26,29.486431046594333,winter
Singapore,2017-12-27,26.132778321141537,winter
Singapore,2017-12-28,15.536297336385012,winter
Singapore,2017-12-29,31.517795765930668,winter
Singapore,2017-12-30,22.57855833670316,winter
Singapore,2017-12-31,35.33542755452004,winter
Singapore,2018-01-01,25.753898137344855,winter
Singapore,2018-01-02,20.5063791563686,winter
Singapore,2018-01-03,25.493828311949112,winter
Singapore,2018-01-04,29.280184260943166,winter
Singapore,2018-01-05,27.533337613399347,winter
Singapore,2018-01-06,19.936323995692867,winter
Singapore,2018-01-07,28.162766766628575,winter
Singapore,2018-01-08,37.89888722840611,winter
Singapore,2018-01-09,34.22634225960722,winter
Singapore,2018-01-10,15.307683434761275,winter
Singapore,2018-01-11,20.227735057592486,winter
Singapore,2018-01-12,25.46992315031578,winter
Singapore,2018-01-13,26.526907024241904,winter
Singapore,2018-01-14,27.421321359650662,winter
Singapore,2018-01-15,21.34058324824959,winter
Singapore,2018-01-16,24.223989986209137,winter
Singapore,2018-01-17,26.417443735347042,winter
Singapore,2018-01-18,26.349976456550667,winter
Singapore,2018-01-19,26.389762916260768,winter
Singapore,2018-01-20,26.025386131503474,winter
Singapore,2018-01-21,29.053493812259433,winter
Singapore,2018-01-22,28.950409367584044,winter
Singapore,2018-01-23,23.708552643835688,winter
Singapore,2018-01-24,25.372737828884752,winter
Singapore,2018-01-25,26.352906967313046,winter
Singapore,2018-01-26,21.227840739231876,winter
Singapore,2018-01-27,35.64451539634443,winter
Singapore,2018-01-28,31.600075198688465,winter
Singapore,2018-01-29,23.978311782070648,winter
Singapore,2018-01-30,25.488065335049296,winter
Singapore,2018-01-31,29.500799170811376,winter
Singapore,2018-02-01,27.079382250600013,winter
Singapore,2018-02-02,23.562275040824485,winter
Singapore,2018-02-03,28.921428160278982,winter
Singapore,2018-02-04,25.353599731498814,winter
Singapore,2018-02-05,28.519376404691677,winter
Singapore,2018-02-06,28.745625032484323,winter
Singapore,2018-02-07,21.442850473742794,winter
Singapore,2018-02-08,24.952628604276438,winter
Singapore,2018-02-09,26.949777376653014,winter
Singapore,2018-02-10,21.3242772411198,winter
Singapore,2018-02-11,23.027316680188182,winter
Singapore,2018-02-12,27.79636581272174,winter
Singapore,2018-02-13,24.77834149736614,winter
Singapore,2018-02-14,28.31360958914027,winter
Singapore,2018-02-15,29.022951347570874,winter
Singapore,2018-02-16,16.974897024383967,winter
Singapore,2018-02-17,24.25788020572549,winter
Singapore,2018-02-18,26.057916556755032,winter
Singapore,2018-02-19,21.578265145838568,winter
Singapore,2018-02-20,27.684874123026965,winter
Singapore,2018-02-21,36.21440925747598,winter
Singapore,2018-02-22,29.078541258331573,winter
Singapore,2018-02-23,24.96529294865275,winter
Singapore,2018-02-24,28.98788775404804,winter
Singapore,2018-02-25,30.865876719873683,winter
Singapore,2018-02-26,26.116288338407617,winter
Singapore,2018-02-27,25.604183537360303,winter
Singapore,2018-02-28,30.134727892041298,winter
Singapore,2018-03-01,23.505743644376768,spring
Singapore,2018-03-02,30.885027726590682,spring
Singapore,2018-03-03,30.718471311891797,spring
Singapore,2018-03-04,24.866730719454655,spring
Singapore,2018-03-05,20.279690053034074,spring
Singapore,2018-03-06,21.424910291523265,spring
Singapore,2018-03-07,32.627967907315806,spring
Singapore,2018-03-08,22.973461732250506,spring
Singapore,2018-03-09,31.4577624763211,spring
Singapore,2018-03-10,20.886304344052753,spring
Singapore,2018-03-11,33.11120703188066,spring
Singapore,2018-03-12,22.49312932323846,spring
Singapore,2018-03-13,28.26185362254166,spring
Singapore,2018-03-14,25.673096203039933,spring
Singapore,2018-03-15,29.408781343719113,spring
Singapore,2018-03-16,23.227613878425274,spring
Singapore,2018-03-17,31.0765549465344,spring
Singapore,2018-03-18,34.31728133239111,spring
Singapore,2018-03-19,25.12012731961581,spring
Singapore,2018-03-20,29.48749770145113,spring
Singapore,2018-03-21,25.30007483334689,spring
Singapore,2018-03-22,36.008039432422265,spring
